,ARVI,ARVI_INTP,B,CMRI,CMRI_INTP,CVI,CVI_INTP,EVI_INTP,EVI_RMSE,G,GLI,GLI_INTP,IPVI,IPVI_INTP,MCARI1,MCARI1_INTP,MCARI2,MCARI2_INTP,N,NDTI,NDTI_INTP,NDVI,NDVI_INTP,NDWI,NDWI_INTP,NLI,NLI_INTP,N_INTP,OSAVI,OSAVI_INTP,R,R_INTP,TDVI,TDVI_INTP,TVI,TVI_INTP,TriVI,TriVI_INTP,WDRVI,WDRVI_INTP,landcover,cv_fold_id,repeat_cv_id
602,-1.05710169980419,-0.9394714478135513,0.9215711815518148,-0.9362228077091758,-0.9316793426963055,-1.2409980996205814,-1.0690980800360064,-0.22148273888191522,-0.06673456562619667,0.9258250831575137,-0.32137216253737366,-0.5345436438627937,-0.8195245529794829,-0.8869736825455501,-0.8517715022790424,-0.9455188099401587,-0.37843866018101696,-0.6978947582186543,-0.9729067354356143,-0.04216539784763179,0.46610411391176226,-0.8195245484322996,-0.8869739690374886,1.0485648445363205,0.9762595837219931,-0.6843692103625656,-0.744805468125298,-1.051579528500029,-0.8195399864476657,-0.886987927234048,0.4855852420046653,0.5600926132400468,-0.7503720658444949,-0.8223302824707901,-0.7956762095225403,-0.8647143131181123,-0.8870913052413202,-0.9964616368060617,-0.8979326052942476,-0.93632171016094,0,2,1
603,-0.6190217634121671,-0.6179745117406119,0.3656661132625385,-0.7184806844578971,-0.5936635599574874,-0.5619639122880141,-0.4462255563329995,-0.2630542342749962,-0.09762028955114214,0.2805910774264352,-1.033072073939205,-1.5828876934930503,-0.7984723027426052,-0.6905678557833157,-0.9209948839431495,-0.819069132639832,-0.9278299189694776,-0.8018666669918144,-0.8321870306068986,1.223823424088422,1.5331211283891928,-0.798472575361635,-0.6905677396931554,0.6308390718323942,0.48909727242612905,-0.5742784244747634,-0.24371842999947485,-0.6705823352042681,-0.7984785108310518,-0.6905696954932621,0.6648158342880031,0.9173444730628308,-0.7270559732514417,-0.5491981610180973,-0.7737565146396671,-0.6391520674627517,-0.8978865866277964,-0.8142802648778801,-0.8833094186307692,-0.844285034216721,0,5,1
604,-0.5681727718227774,-0.7249228806948464,0.13047550744784478,-0.7608489226937915,-0.7396402671848894,-1.1005562918752145,-0.9817040957802039,0.22841692528835947,0.17214793981991242,0.5934318074778668,0.2652829673754298,-0.3184567179258073,-0.6582981174410225,-0.684498879764388,-0.7890710931178991,-0.7847895646807438,-0.26300655773466086,-0.41322710481191444,-0.9272679122479229,-0.040190485233411614,0.28760921795199784,-0.6582979062971523,-0.6844991664368649,0.86005570278292,0.7958702093290619,-0.5313261650242104,-0.49541949098834615,-1.0199284885758848,-0.6583212479670589,-0.6845228106255123,0.2819141144099632,0.24977970201925626,-0.5744208273721435,-0.5646444696275129,-0.6286663981098394,-0.6410699034953299,-0.8174617402985488,-0.6988327093979991,-0.7828246683599203,-0.8149387213479766,0,2,1
605,-0.6038574088089407,-0.8372109396690053,0.3122137028501081,-0.7188338850981439,-1.0059592758603428,-0.6727543506845375,-0.9580606829016204,-0.40170234148223477,-0.08441978568750291,0.3294724414969715,-0.7720350205147689,-0.44460748475480344,-0.7623454922811076,-0.9797947237342295,-0.8901106059699325,-0.9266104871862946,-0.786722358318197,-0.7767906882622174,-0.8493015893022832,0.9656126526225439,0.7315190368821837,-0.7623457651609569,-0.9797944923126853,0.6685961337050957,1.0306521154579962,-0.5586552802630037,-0.7956344202470934,-0.9424975457508574,-0.7623554902781036,-0.9797986223677339,0.5752005381463339,0.8743178206218772,-0.6873170422180317,-0.9102758855466252,-0.7362198670476093,-0.9563614758965975,-0.8773755519934916,-0.8828575708571782,-0.8579357163083695,-1.009734137155631,0,1,1
606,-0.9322965314999407,-0.5589646302999509,0.22668984619022,-0.8884205591447241,-0.6147719286392832,-1.2491118392681002,-0.9512211967590672,-0.1499683703484211,-0.057116037072352036,0.18282834928536254,-0.06335262913450072,4.479223675695472e-05,-0.7560101769013251,-0.5384722282218392,-1.0004686509690575,-0.8074972931985349,-0.2688500445533593,-0.23441311329986875,-1.2429364392961237,-0.17505079338323706,0.0279360464759498,-0.7560100343055739,-0.5384719971938036,1.0172476931952947,0.6938190013990055,-0.8392341967169078,-0.4816576036475863,-1.0543420304614124,-0.7560552373592357,-0.5385072158613007,-0.027665999533983555,-0.08269921062440184,-0.6804606235058029,-0.43403231863776887,-0.7296470177693781,-0.49917084907419956,-1.029049255473482,-0.8237197007516505,-0.8534489028205583,-0.7059712293586599,0,2,1
607,-1.267192376365904,-1.5691795663915333,0.8253568428094403,-1.5749075885723294,-1.7123156991495487,-1.0906164359452488,-1.319794305860671,-0.725438480428075,-0.07868538095148388,1.1702319035101953,-1.2507232635090002,-1.1638825190509294,-1.7013827249347744,-1.7503367289422807,-1.4753144248072703,-1.5065987091154882,-2.1685150320175355,-2.077992402306354,-1.223920262967919,1.7849144820243321,1.4880927669911022,-1.7013829217816363,-1.750336842054154,1.432905368879648,1.6667968162727014,-1.6960019594602598,-1.957909406421423,-1.4190007001907927,-1.7013560848881524,-1.7503169368345124,1.6017030212236323,1.5875166592443275,-1.8205808891410502,-1.955513750685627,-1.7468789910886564,-1.8302916066227581,-1.4435880607141673,-1.610124961545933,-1.419561160567602,-1.435364437323167,0,1,1
608,-0.5767685929737444,-0.226168220717884,0.1946183999427616,-0.9238032736068463,-0.31948756962609,-0.6533157774724417,-0.29243653144242,-0.196172040830215,-0.07692738912929951,0.5445504434073306,-0.8474713884858041,-0.726589479343523,-1.0311191004081541,-0.3683957920172556,-1.0567792095150523,-0.4510126082617238,-1.2685139957762501,-0.36705333169374754,-0.8949404124899746,1.48606937616371,0.8996962401324522,-1.0311188865726832,-0.36839579128785677,0.8065387659093338,0.26665171740701943,-0.7945966418267438,0.0021949213598834124,-0.43355424913276047,-1.0311138010133754,-0.36840327880106066,0.9825427933357381,0.5891035292240527,-0.9898873813499313,-0.2409006153756864,-1.0179279636822745,-0.32095129221159924,-1.0274299632655106,-0.3643469695906223,-1.0385938970007544,-0.5419403743861391,0,2,1
609,-1.0518742632139513,-1.580363349312075,-0.04057220587193215,-1.2709054921165182,-1.578754662342865,-1.3716666439630647,-1.456721031516713,-0.453507738401231,-0.06673517392126188,0.22193344054179134,-0.03354235252888144,-0.5773245212064918,-1.1820248168777663,-1.5076736594783344,-1.3023890925348176,-1.108578689280956,-0.8384030746080086,-1.3057586973808786,-1.499654819726889,0.29989360537805076,0.5645522605194833,-1.182025363741943,-1.5076740604903123,1.3521059268300615,1.6493405456943957,-1.4892116541518057,-1.8172037545450752,-1.420579359338114,-1.1820611091840298,-1.507671440622321,0.20044566337208236,0.8345510238304041,-1.1671716234959582,-1.5816346814862445,-1.178647910891712,-1.5403168125605224,-1.3189025607003675,-0.9662161240660554,-1.132374564073724,-1.2971337176844937,0,5,1
610,-1.3511497964966788,-1.7524882382380822,0.15185647161281754,-1.5287323507498856,-1.7271368276809487,-1.5513934530532774,-1.6038668459152459,-0.4535082045957247,-0.07129662355956487,0.41745889682393666,-0.07661333396354938,-0.4895556170660896,-1.417472228381952,-1.6305065580730096,-1.4244618636617146,-1.288418867684644,-1.020206867287149,-1.3712240364062123,-1.6346696716571438,0.25841825187991124,0.4247347225399393,-1.4174719425036266,-1.6305064986814917,1.6308653511386233,1.8243669736111476,-1.917367792896104,-2.0489693712551156,-1.6080390712253474,-1.4175013619914263,-1.6305048742439914,0.3063546497213276,0.7240503661829312,-1.4547088365109067,-1.7352324793091551,-1.4332607517439957,-1.6751218877246277,-1.447366409199434,-1.2605981917710314,-1.268943241636467,-1.3680940712312792,0,5,1
611,-0.3553054884456284,-0.29021276521602035,0.5794757549122602,-0.36784272867701007,-0.44890991122945817,-0.6355542647228904,-0.6822495770509168,-0.1681400989195179,-0.08390361750629823,0.7400758996894758,-0.2622469557171008,0.31387761138499387,-0.33143933507789614,-0.3685906114408441,-0.36228232078111455,-0.2803717405517841,-0.13422233883674645,0.005726194381913817,-0.35107776950331576,0.2041300409839713,-0.07571518717252297,-0.3314393340544715,-0.36859078332151046,0.40229421912604546,0.5327229694266536,-0.023460106832251526,-0.19227212218364378,-0.5200620653022048,-0.33144074153167763,-0.36860374455372746,0.4855852420046653,0.23250356230088712,-0.2339402236999935,-0.2583830587758805,-0.2959776986847501,-0.3273241248391061,-0.37809378786896825,-0.17424526857881306,-0.5252927122149047,-0.5410303403053226,0,5,1
612,-1.0479529674975414,-2.399394163717254,1.6912858914908122,-0.9919713139463715,-2.2240382625282553,-0.6081404441949533,-1.527083001124581,-0.8862614350849969,-0.01981756638033064,1.4537438151193056,-1.7977194723333083,-1.7334612684683275,-1.1343699208374598,-2.254270481829456,-0.9249885405776174,-2.0622097154449492,-1.4927686439375514,-2.8998958689117194,-0.5374362975197234,1.7466811606724417,1.5391476141846006,-1.1343696370030067,-2.2542701341980207,0.8381998307848787,2.185225958529353,-0.6372720351006675,-3.362650841331269,-1.5830969916978532,-1.1343359548749605,-2.254222359696661,1.7890804586107576,1.9816020716162692,-1.1104301539244237,-2.8413697044754915,-1.127689408463686,-2.4736220950665664,-0.8897901255879392,-2.078696260083217,-1.1033135029749919,-1.6001483008880488,0,2,1
613,-0.5868865957748731,-0.20531770414995068,0.8039758786444676,-0.5035399156817443,-0.3375932601477304,-0.5854661592501902,-0.4113741735675506,-0.2169948842886121,-0.10426237906335763,0.6227606259201881,-0.8610308474593081,-0.4565540697518481,-0.5178242027454328,-0.35677187327247295,-0.5722155378663014,-0.478270876007986,-0.45231408520190197,-0.25001787335399067,-0.5089120330274162,0.655410704930399,0.7323082374469305,-0.517823854108609,-0.3567719876269309,0.4849559639719883,0.3162298371381477,-0.20519872317164317,0.002966615976999505,-0.42881842323722585,-0.5178246412364649,-0.35678092580253,0.6240816087690626,0.5222815733777078,-0.4254628987206968,-0.2102113355765963,-0.48474036971316314,-0.30160061756317547,-0.5713293246868919,-0.45073473652958684,-0.6763563535872167,-0.5826259237970441,0,2,1
614,-1.276811897198443,-1.1865152575287758,0.6863805757371211,-1.3163282207522673,-1.3467307881372104,-1.2860905126884983,-1.2909557406149594,-0.511989173668577,-0.07448314147653358,0.7400758996894758,-0.6634643155076702,-0.6425703977773292,-1.2804604374999404,-1.3305732523367153,-1.252468384603971,-1.2408223272097407,-1.1182317790993332,-1.2261210766406336,-1.3037882035463788,0.6634502267924587,0.9303768712492437,-1.2804604988785608,-1.3305732507493815,1.3428148644481015,1.359776581237155,-1.3680525765922114,-1.2549727795805388,-1.2549832507132412,-1.2804697579083228,-1.3305732971811564,0.7055500598069435,1.085865398072772,-1.285614956764164,-1.3002749664472468,-1.2845132055011772,-1.3238665259082527,-1.2622273334213676,-1.298136785275021,-1.1908528090188841,-1.2476801683429797,0,2,1
615,-1.4817028306126172,-1.469042388193458,0.7612139503145235,-1.5136097670441997,-1.506411260711781,-1.3616295020724782,-1.4354776436795738,-0.4674331011267664,-0.07456820140315021,0.7596284453176896,-0.8446457912645708,-0.5523855457732255,-1.4963977369709764,-1.4422295228537594,-1.404094214825929,-1.3002196425266304,-1.430398724941182,-1.2277115204359441,-1.436901437843813,0.851538269892849,0.596501360929078,-1.4963977275370688,-1.4422296362403595,1.519424299654655,1.5699004290032934,-1.7381798939791953,-1.6750833292041096,-1.496431453582784,-1.4964017285733446,-1.442231282942344,0.8114590461561881,0.6660297076690762,-1.5541970697632015,-1.481077071007239,-1.5197024895954228,-1.4615639081672298,-1.4085033962081197,-1.2997378367928492,-1.312274595432255,-1.277355532137636,0,5,1
616,-1.2132939137518879,-1.1074648957787554,0.7612139503145235,-1.5597298161667026,-1.1986101327006198,-0.8994298694856353,-0.9061388706820216,-0.5480641960212926,-0.08284087116157068,0.9942589928562637,-1.6340743998897065,-1.356742046601129,-1.7622025836233781,-1.2820479110886815,-1.5535900948428376,-1.3210220856213677,-2.500466307646021,-1.5251143433805756,-1.208707321905355,2.26725051750304,1.584204438272157,-1.7622028492847026,-1.2820474492506442,1.3399187616857064,1.106487951864956,-1.7406395143504236,-0.9179222939253767,-1.1065941024641683,-1.762170999949743,-1.2820463153726152,1.7483462330918171,1.5431866903857976,-1.9019034436651845,-1.2811821111899655,-1.8150468333502885,-1.2864888639081027,-1.498643995785196,-1.3756199888389515,-1.4500161331573365,-1.1466295825235178,0,2,1
617,-1.0301077759095405,-1.0296969679090757,0.8039758786444676,-1.2440421812390257,-1.1067060395514063,-0.7605417140028802,-0.9774712643203398,-0.44111149361506347,-0.04891846193609777,0.8769437190869773,-1.524778603330636,-1.2086949064897534,-1.406025030957532,-1.1678547303457498,-1.29506738870496,-1.115292181494197,-1.8906825722164002,-1.324369227453447,-1.0109390880920242,1.941224000520948,1.3524444008019814,-1.4060248836689633,-1.1678546138300132,1.0682185479159516,1.0384995752975854,-1.2011627795324562,-0.7391463742653995,-0.9088731818925616,-1.4060033142641961,-1.1678469486229717,1.4713534995630226,1.5457945749053832,-1.4402261936378145,-1.1220650590555266,-1.4207697897089993,-1.1553106695584665,-1.2514320520348914,-1.2011802104249525,-1.2625604265482102,-1.101785868810746,0,2,1
618,-1.0867033563795434,-1.6904311866295798,0.5687852728297745,-1.243947642432877,-1.7955327287486493,-0.9652507584133153,-1.441828691563411,-0.6945908636337196,-0.06874198705076169,0.5934318074778668,-1.1419455754165377,-1.283274797372945,-1.326737603280459,-1.8379443655322216,-1.3005253861053994,-1.596098417608415,-1.547833169804184,-2.2116685946787493,-1.1953959984756115,1.417803177075201,1.5233052382653003,-1.3267374565643102,-1.8379445936394714,1.1493287406628445,1.745104840796886,-1.3015517295102035,-1.8917237314162758,-1.4527829754277493,-1.3267343918509094,-1.8379244409383795,0.9825427933357381,1.8427437207991215,-1.3421287385454745,-2.039729121697636,-1.3345704749757585,-1.9180480462667742,-1.277880491431758,-1.6155526232247963,-1.2176478676284928,-1.4873389818113547,0,2,1
619,-0.6674653360881245,-0.6690042356101068,-0.09402461628436258,-0.9061229681945234,-0.7500584918814922,-0.9114029494872898,-0.6793555616107959,-0.35465359358177184,-0.11434551384611591,0.06551307551607481,-0.42090197394896706,-1.061923871801559,-0.9154421142749307,-0.8002563695706733,-1.1100279646412887,-0.9287743620585839,-0.8533954228150935,-0.7802045126550047,-1.1782814397802268,0.8053556367715137,1.2300281993172943,-0.9154417627674833,-0.8002564835296945,0.8894829274653289,0.6945477163256786,-0.9203105719263057,-0.43021129583175527,-0.8776957245579708,-0.9154679901505588,-0.8002647394771191,0.3226483399289036,0.7895686144603153,-0.857755670479697,-0.6648910795456026,-0.8959848099860815,-0.7517773800993376,-1.1029969329708438,-0.8234117409180318,-0.963088061379872,-0.922110680408233,0,2,1
620,-0.8452464641125492,-0.9427605777388819,0.7291425040670652,-0.6334700243301522,-0.9160639868262939,-1.075101662590975,-0.9165119187650482,-0.25724198772427737,-0.08786058764001964,0.5054453521509018,-0.30136129638918985,-0.9782542555654252,-0.5092242960569595,-0.9163201850152288,-0.6855022643973692,-1.0445534986158986,-0.059080898866300795,-0.7899334972038985,-0.8607112950992059,-0.2689156482188336,0.8755220724212026,-0.5092247092713436,-0.9163200111870283,0.755918144835641,0.9130111185377551,-0.38283797222531696,-0.7437765419689528,-1.1462960464107215,-0.509253007712509,-0.9163369995244948,0.12712405743798982,0.45448173906679573,-0.4165347531558347,-0.8102710247330767,-0.4759764641954619,-0.879501455526822,-0.7192246796816156,-1.0546605872298085,-0.6696399052902663,-0.9824007728336634,0,5,1
621,-1.8145127287585947,-1.288569314908368,1.4881667319235767,-1.783598131489548,-1.3756136047875092,-1.3991066760800923,-1.1578871520003442,-0.5021949601494433,-0.0751888341235513,1.443967542305198,-1.3387175983160249,-1.1397074971079106,-1.824713614170029,-1.4072429232734314,-1.5149847473763163,-1.2294632389215676,-2.0430946046669383,-1.480770037094621,-1.3684432030622757,1.2958392910318166,1.3255146151249257,-1.8247139486336081,-1.4072426914707488,1.7274923431010083,1.3378955472784184,-2.004365476407207,-1.3224446122806892,-1.177789288616027,-1.8246882365115797,-1.407231654172313,1.5202345701857514,1.3081696386339063,-1.9866578688879044,-1.412882921891107,-1.8854845856387188,-1.4142912640277006,-1.509439277171672,-1.0934136753434962,-1.48069579116549,-1.2747982917610285,0,2,1
622,-0.7707411272270416,-0.823561202082741,0.2159993641077336,-0.8301277412102522,-0.8681742521201673,-1.0999077653961957,-1.1066152402718354,-0.21630245226702646,-0.09296409855280253,0.319696168682864,-0.13224771333480942,-0.34489380900305655,-0.7455238033245117,-0.8100095385403387,-0.9349726821637867,-0.894448904587411,-0.4010425339772135,-0.5088881908914094,-1.0908070286704847,0.12215564833364942,0.35482434245453714,-0.745523799311581,-0.8100097675641565,0.910390001459095,0.9272204189391446,-0.711379485923991,-0.5466342904189853,-1.0447913850944057,-0.7455550769554167,-0.8100274331397762,0.1841519731645063,0.4981608320193093,-0.668956008439062,-0.6775101461803742,-0.7187753836440016,-0.762625349956887,-0.9545618139067964,-0.8431753876960234,-0.8459986519674022,-0.9277516091857726,0,5,1
623,-0.7589941594145638,-0.6134665541758402,0.3763565953450249,-0.7548731972626882,-0.6613622100279098,-1.0884245461632713,-0.8564619237006376,-0.16441493851792388,-0.08822300626165738,0.4467877152662579,-0.12171240181454246,-0.3253771158703614,-0.6556616345320986,-0.6173673054389875,-0.8264783435940801,-0.5173089200471785,-0.2701641360323062,-0.35595037965321846,-0.9805132059668965,-0.020244385135124686,0.33946415671670305,-0.6556619081821572,-0.6173675346345766,0.8507020783890025,0.7060094020688565,-0.5641211033109647,-0.35082964287209506,-0.7658512398474159,-0.655690146903017,-0.6173812257623119,0.20044566337208236,0.43785780516915407,-0.5716003442125795,-0.4860444610131285,-0.6259522532183149,-0.569717227905221,-0.8520066407352727,-0.4565099234212438,-0.7808815167688992,-0.7546121606450434,0,2,1
624,-0.6745741710016966,-0.47749204317482585,0.38704707742751127,-0.8247375861878975,-0.6376019980844231,-0.6205970674837894,-0.5777399959320937,-0.35603978960921095,-0.0776418209487539,0.388130078381614,-1.0505794894300164,-0.894631269247312,-0.9151157915150971,-0.7087063151117823,-0.9967412381102208,-0.7421675292613604,-1.0869547469536758,-0.7839676039275237,-0.8816290890602311,1.3356944840002773,1.2539645693135342,-0.9151159247849004,-0.7087066592994209,0.7256153360358223,0.5602619015450274,-0.694845371204238,-0.19183482856729706,-0.45754897404811207,-0.9151175333989549,-0.7086978066022281,0.795165355948612,1.2661208646575186,-0.8573228686623076,-0.585595598588871,-0.89564273381609,-0.6647138901956792,-0.9712945000558344,-0.8354397617374983,-0.9628706571169209,-0.8150203009962754,0,1,1
625,0.14863089123311155,0.06584809863150969,-0.09402461628436258,0.043215238570445916,-0.0030014836673339105,-0.23215286583045913,-0.13234672804332417,-0.055757123091030106,-0.11468600402702103,0.15349953084303994,0.1556245301019772,-0.1320113946545307,0.06624090465275784,-0.001459449047201291,-0.07220972723094195,-0.011720401200330192,0.19708239740599842,0.1267112040947359,-0.10006424197101128,0.022163709682324773,0.2794493408044227,0.06624159534067238,-0.001459621255223843,-0.019266157532140293,0.004627661325276004,0.27989307232098415,0.28805633073815806,0.06102396151292966,0.0662335894378818,-0.0014575081426494421,0.03750876129632123,0.3619095051886971,0.15314304159557027,0.10840238971680301,0.09879237077533598,0.041227678736422226,-0.08068378567154942,0.029447540442632803,-0.159342053918284,-0.2308662460924628,0,5,1
626,-0.7123785135731536,-0.8024454124529201,0.5367138265823161,-0.7686843102104034,-0.8771619126720419,-0.873018183120836,-1.096035112374054,-0.2053534083877606,-0.07771379060411457,0.6227606259201881,-0.5469676675147898,-0.311717917606436,-0.7553223505747828,-0.8203661529071085,-0.8288745375747606,-0.9192672433652506,-0.6180909288940758,-0.5239581230681112,-0.8302854129740783,0.5873907232869936,0.3688391559348222,-0.7553229005195616,-0.820366036701213,0.7763749285708105,0.9347290565407855,-0.5413468406116331,-0.5910839003715548,-1.0617615541754284,-0.7553314484560066,-0.8203835836833181,0.5914942283539105,0.4430734177477697,-0.6796201205065903,-0.6923428143221447,-0.7289343575368488,-0.7747746286276741,-0.8341944264475869,-0.940171649217049,-0.8529616294935745,-0.9291503962517823,0,5,1
627,-0.7565228987425519,-0.07255207409872515,1.1567617873665086,-0.5877543169072166,-0.2014741831887252,-0.7321302460915128,-0.2263350039363833,-0.1850976572313545,-0.11077959871877793,0.9160488103434061,-0.9015392928271698,-0.4620519961416541,-0.5762229570868851,-0.22864559400144754,-0.5622313962801322,-0.36787740633991306,-0.44052245636326387,-0.13042315330777665,-0.49940394486331374,0.5112720082165488,0.7391170497990635,-0.5762231620569,-0.22864559339665796,0.5949827305182166,0.17204819202445099,-0.23799366145839745,0.053383997636485374,-0.3959834268391976,-0.5762196475237432,-0.22866196289269786,0.7462842853258839,0.22402864168473083,-0.48687142661285704,-0.0779818318093079,-0.5443985131747714,-0.17135963410087107,-0.5713293246868919,-0.2764130963109182,-0.7213513349769357,-0.4785413334226064,0,2,1
628,-0.6790119853381367,-1.0577440185506526,0.8894997353043564,-0.8023238642431417,-1.1007819120381024,-0.7444996133282402,-1.0886513664575028,-0.33752194492614135,-0.07899305898093106,1.1604556306960878,-0.7834829119899069,-0.907958876983086,-0.8440333867453914,-1.095565562065698,-0.7444752606996761,-1.1310864706389503,-0.8698270408571145,-0.9504351149836777,-0.5697637972776713,0.9873780758061047,0.9402036953421457,-0.8440333820212655,-1.0955655606879116,0.7532816637709957,1.1029716567540753,-0.45161624557705554,-0.7445482365860688,-1.0756534364243537,-0.8440182098256209,-1.0955672492989146,1.1536265405152875,1.0060051930826608,-0.7775332137278169,-0.9899793427654254,-0.8212388981496096,-1.0600007084995589,-0.7391959502465966,-1.2361088231129627,-0.9148088128804356,-1.1216950948042905,0,5,1
629,-0.8547921623672875,-0.48546640610963887,1.1674522694489942,-0.7353619504148255,-0.6541677517558798,-0.7214502480292645,-0.646985385176489,-0.33177769617229064,-0.0955151067604521,0.9258250831575137,-1.1402991379565843,-0.7935951172094623,-0.7668011276211224,-0.6950022128346869,-0.7346242410013222,-0.7786859522776618,-0.7575944995096888,-0.6360449192734945,-0.6115993851997222,0.8873404551140562,1.1089466294526222,-0.7668009156939091,-0.6950022118140662,0.6973749432556253,0.6088782859773011,-0.4215542188137761,-0.2639111058172492,-0.6859737693647561,-0.7667930364788786,-0.6950068702873603,0.9418085678167977,0.8788817749917042,-0.6921612122015259,-0.5405909069702232,-0.7408433297057627,-0.6387503736846333,-0.7305597251374156,-0.8177841661246472,-0.8610839549607681,-0.8603312993657413,0,2,1
630,-0.3206740003639662,-0.40472576241130725,-0.4575010070888892,-0.45126108218145955,-0.5050197698849941,-0.8784169126318258,-0.5560644415250311,-0.2304219516995853,-0.09096844465591052,-0.37441920111875215,0.31014435846361127,-0.3670147830572383,-0.3549980100439511,-0.504650517610786,-0.7979902596015437,-0.5652317062720579,0.005473211189805903,-0.3814005234955585,-1.0508730583812547,-0.1851796319249185,0.5862709036776362,-0.35499773183621813,-0.5046499413924301,0.5464411423890017,0.5038786595019293,-0.38648185425729087,-0.22802730611563923,-0.552897061700233,-0.3550561376354208,-0.5046577909936247,-0.369833493893083,0.5333644567437256,-0.257886957735105,-0.39347521898696136,-0.3197007660631887,-0.4640795967292232,-0.8136833918132822,-0.6654046943742518,-0.5450429826212483,-0.6298841274423738,0,1,1
631,-0.09571705279695762,-0.20943957722282122,0.7825949144794956,-0.12062656634790875,-0.3265701047445443,-0.20093979330861142,-0.36975968409846915,-0.20623924452502232,-0.08687733472569449,0.9942589928562637,-0.49173810235914894,-0.4352193279265243,-0.14603786791749881,-0.34358675244864467,0.022573056893758846,-0.37120408867020127,-0.11812557028739307,-0.25486037218927826,0.20799781454590732,0.5234656113305994,0.6624284681785014,-0.14603717569702587,-0.3435864065208887,0.09362667348924301,0.30753339969747545,0.26167366216162,-0.005084731196073102,-0.2544612261386496,-0.1460148450353756,-0.34358235040774476,0.8033122010524004,0.7077522613896844,-0.04990725679274354,-0.23243742486433608,-0.11061379621763932,-0.30169348826953796,0.020791859361326694,-0.3183057009009296,-0.36268390932745465,-0.5297896350266912,0,2,1
632,-0.7343406107566885,-0.823660249936684,0.13047550744784478,-1.0012048621239866,-0.9883026718025614,-1.0109114658455864,-0.8924399407046237,-0.46212760799070995,-0.09535127023742171,0.47611653370857915,-0.3376927015385236,-0.9087435548813441,-0.9977435952528227,-1.03342702660001,-1.0798092961071495,-0.9002910082307792,-0.904984943934832,-1.0558334850230693,-1.1060199697330484,0.757017034167235,1.2732435840621412,-0.9977437279260897,-1.0334276006450946,0.9969251230839616,0.9374486648227648,-0.9298757622599845,-0.517489957041122,-0.6941824711060038,-0.9977574786795104,-1.0334141200496458,0.5752005381463339,1.5972962261927701,-0.9514790836100225,-0.9374125183092544,-0.9826346924135141,-1.001012145021459,-1.0797870779899201,-0.8074456185318346,-1.0171423700211775,-1.0645268876759542,0,1,1
633,-0.2967637852084041,-1.3812730527372463,-0.0833341342018762,-0.4896220154153937,-1.2869365995766997,-0.8681157130523394,-0.8521027435422057,-0.43451643991019256,-0.053822388852518874,0.319696168682864,0.3230927992462806,-1.8334070575897803,-0.4063730686506256,-1.3656959838592193,-0.6157463951819997,-1.243298721951159,-0.0780205035357948,-1.666322942856262,-0.7504174723956177,-0.06503327829448023,1.6828368942199667,-0.40637306708621124,-1.3656955219465972,0.5711569717872514,1.1995079271770268,-0.2516582190782998,-1.1842855526414529,-0.9158193124500603,-0.4063995637726904,-1.3656722382040871,0.10268352212662546,1.7589716107993556,-0.31018009295534277,-1.4411151158485416,-0.3715708507979792,-1.3967353437528214,-0.6377203052137204,-1.3316941701130802,-0.5874399131308659,-1.218453910828157,0,5,1
634,-0.9028896069135973,-0.8409992842541085,0.9857140740467308,-0.9247752001120557,-0.8777885518440248,-0.7657528762397892,-0.8605981179136158,-0.2234348950247178,-0.06095917969381473,0.9258250831575137,-1.1804753012933964,-0.7622023020669543,-0.9928925221032491,-0.8642183596058701,-0.9402975576764103,-0.974434733878528,-1.111081237216274,-0.6699952507038964,-0.7732368839894637,1.216734251823564,0.7687743129715848,-0.9928923085437563,-0.864218703654845,0.8476973265025494,0.8895138298948819,-0.6811808135848412,-0.6282795809224906,-0.8236283157729383,-0.9928812848692982,-0.8642201041755913,1.1128923149963472,0.8586717651888026,-0.9458416823594177,-0.760633189835517,-0.9775118933374098,-0.8277030987846296,-0.9248747900939869,-1.083072143972855,-1.0140019559053062,-0.9478791429873069,0,5,1
635,-0.9784642937666261,-1.3661073439497113,-0.4254295608414308,-0.869650030530443,-1.4291507730422166,-1.4335544132887765,-1.308662115181379,-0.4724247787693429,-0.041375579272953905,-0.7068124767983982,0.35252439078220454,-0.8155396747404637,-0.6487619026640626,-1.416175963458742,-1.1950928509554515,-1.3355414248129651,0.09954484026653163,-1.514884281892343,-1.655587465618169,-0.789955733011752,0.9332961765310724,-0.648761622335485,-1.4161761344053194,1.0893487431827835,1.4385712089213678,-1.1384880085844256,-1.6667233041840193,-1.4322609369250754,-0.6488679631582894,-1.4161816674989587,-0.7853225941862749,0.8942016101689994,-0.5643717510547701,-1.5299866219384748,-0.6188496335516929,-1.4609884454650384,-1.2276824329846439,-1.3548339736334012,-0.7757850981206993,-1.2412971045420582,0,1,1
